Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,KB24,The Assassins,KB24,22,20,18,21,21,17,Ishraq Joarder,Rares M,Ben Cylka,Jordan Martin
Bracket Stage,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,Hot and Spikey,Reverse Cut JEMS,Reverse Cut JEMS,17,21,21,11,25,27,Alex Vetero,Kartik Pitale,Tracy Cartaxo,Ryan Evoy
Bracket Stage,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,Wide Open,Sleepy Fil,Wide Open,26,24,21,15,,,Seth Wassyng,Matthew Lai,Christopher De Martin,Matthew Krikorian
Bracket Stage,Intermediate 3.0,Bracket A,P9: Quarter-final,Single game,Bleary Villagers,Block & Roll,Bleary Villagers,2,0,,,,,Evan Krikorian,Nicholas De Martin,Ing Xhu Lim,Youssef Elnaka
Bracket Stage,Intermediate 3.0,Bracket A,P9: Quarter-final,Single game,P.E Class,Northern Lights,P.E Class,21,5,,,,,Edgar Capule,Paul Buning,Noah Bolton,Tyler Mirco
Bracket Stage,Intermediate 3.0,Bracket A,P9: Quarter-final,Single game,Goosebumpy,Dumb Aces,Goosebumpy,2,0,,,,,Omar Ansari,Nik Mehta,Gavin De Moura,Wyatt De Moura
Bracket Stage,Intermediate 3.0,Bracket A,P9: Quarter-final,Single game,Demi kings,Spikological Warfare,Spikological Warfare,0,21,,,,,Evan McDonald,Josh Bolton,Thomas Wilson,Simon Granger
Bracket Stage,Intermediate 3.0,Bracket A,P17: Quarter-final,Single game,Sausages n Enchiladas 👀,Fired Up,Fired Up,20,21,,,,,Ricardo Boscan,Connor Fyffe-White,Brock Haynes,Tim DeCoste
Bracket Stage,Intermediate 3.0,Bracket A,P17: Quarter-final,Single game,BBQ Duck,Safe Sets,BBQ Duck,21,19,,,,,Stanley Yip,Kevin Li,Ryan Smith,Gabriel Alvarez
Bracket Stage,Intermediate 3.0,Bracket A,P17: Quarter-final,Single game,Fun Guys,Will and Friend,Fun Guys,21,10,,,,,Steven Nguyen,Kenneth Alocilja,Wilfrid Querobin,Alex Hana
Bracket Stage,Intermediate 3.0,Bracket A,P17: Quarter-final,Single game,The Milkmen,Mommy and Daddy,Mommy and Daddy,19,21,,,,,Micah DuChene,Seth DuChene,Mike Peters,Cameron Ginter
Bracket Stage,Intermediate 3.0,Bracket A,Semi-final,Best of 3,WallyBall,Wide Open,Wide Open,22,24,17,21,,,Kenneth Cheung,Wallace Chan,Seth Wassyng,Matthew Lai
Bracket Stage,Intermediate 3.0,Bracket A,Semi-final,Best of 3,KB24,Reverse Cut JEMS,KB24,22,20,21,13,,,Ishraq Joarder,Rares M,Tracy Cartaxo,Ryan Evoy
Bracket Stage,Intermediate 3.0,Bracket A,P5: Semi-final,Single game,Sleepy Fil,Third Spikes a Charm,Sleepy Fil,21,17,,,,,Christopher De Martin,Matthew Krikorian,Braedy Lee,Daniel Billingsley
Bracket Stage,Intermediate 3.0,Bracket A,P5: Semi-final,Single game,Hot and Spikey,The Assassins,The Assassins,0,2,,,,,Alex Vetero,Kartik Pitale,Ben Cylka,Jordan Martin
Bracket Stage,Intermediate 3.0,Bracket A,P9: Semi-final,Single game,Bleary Villagers,Spikological Warfare,Bleary Villagers,23,21,,,,,Evan Krikorian,Nicholas De Martin,Thomas Wilson,Simon Granger
Bracket Stage,Intermediate 3.0,Bracket A,P9: Semi-final,Single game,P.E Class,Goosebumpy,P.E Class,2,0,,,,,Edgar Capule,Paul Buning,Omar Ansari,Nik Mehta
Bracket Stage,Intermediate 3.0,Bracket A,P17: Semi-final,Single game,Fired Up,Mommy and Daddy,Mommy and Daddy,16,21,,,,,Brock Haynes,Tim DeCoste,Mike Peters,Cameron Ginter
Bracket Stage,Intermediate 3.0,Bracket A,P17: Semi-final,Single game,BBQ Duck,Fun Guys,Fun Guys,16,21,,,,,Stanley Yip,Kevin Li,Steven Nguyen,Kenneth Alocilja
Bracket Stage,Intermediate 3.0,Bracket A,P21: Semi-final,Single game,The Milkmen,Sausages n Enchiladas 👀,The Milkmen,21,18,,,,,Micah DuChene,Seth DuChene,Ricardo Boscan,Connor Fyffe-White
Bracket Stage,Intermediate 3.0,Bracket A,P21: Semi-final,Single game,Will and Friend,Safe Sets,Safe Sets,11,21,,,,,Wilfrid Querobin,Alex Hana,Ryan Smith,Gabriel Alvarez
Bracket Stage,Intermediate 3.0,Bracket A,P25: Semi-final,Single game,Pocket Monsters,Soppressata Smash Bros.,Pocket Monsters,25,0,,,,,Michael Iwaskewycz,Jakob Martin,Alex Cianfagna,Mike Idzenga
Bracket Stage,Intermediate 3.0,Bracket A,P25: Semi-final,Single game,Stars and Spikes,Ball Busters,Ball Busters,0,25,,,,,Isabella Portt,Nick Vermette,Joey Undzys,Andrea Lojowsky
Bracket Stage,Intermediate 3.0,Bracket A,Final,Best of 3,Wide Open,KB24,Wide Open,21,18,21,18,,,Seth Wassyng,Matthew Lai,Ishraq Joarder,Rares M
Bracket Stage,Intermediate 3.0,Bracket A,P3: Final,Single game,Reverse Cut JEMS,WallyBall,Reverse Cut JEMS,1,0,,,,,Tracy Cartaxo,Ryan Evoy,Kenneth Cheung,Wallace Chan
Bracket Stage,Intermediate 3.0,Bracket A,P5: Final,Single game,Sleepy Fil,The Assassins,Sleepy Fil,21,12,,,,,Christopher De Martin,Matthew Krikorian,Ben Cylka,Jordan Martin
Bracket Stage,Intermediate 3.0,Bracket A,P7: Final,Single game,Hot and Spikey,Third Spikes a Charm,Third Spikes a Charm,0,2,,,,,Alex Vetero,Kartik Pitale,Braedy Lee,Daniel Billingsley
Bracket Stage,Intermediate 3.0,Bracket A,P9: Final,Single game,Bleary Villagers,P.E Class,Bleary Villagers,21,16,,,,,Evan Krikorian,Nicholas De Martin,Edgar Capule,Paul Buning
Bracket Stage,Intermediate 3.0,Bracket A,P11: Final,Single game,Goosebumpy,Spikological Warfare,Spikological Warfare,0,21,,,,,Omar Ansari,Nik Mehta,Thomas Wilson,Simon Granger
Bracket Stage,Intermediate 3.0,Bracket A,P17: Final,Single game,Mommy and Daddy,Fun Guys,Fun Guys,15,21,,,,,Mike Peters,Cameron Ginter,Steven Nguyen,Kenneth Alocilja
Bracket Stage,Intermediate 3.0,Bracket A,P21: Final,Single game,The Milkmen,Safe Sets,The Milkmen,21,13,,,,,Micah DuChene,Seth DuChene,Ryan Smith,Gabriel Alvarez
Bracket Stage,Intermediate 3.0,Bracket A,P25: Final,Single game,Pocket Monsters,Ball Busters,Ball Busters,0,25,,,,,Michael Iwaskewycz,Jakob Martin,Joey Undzys,Andrea Lojowsky
