"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 1 Women's","Pool","UNC Wilmington D1 Women's","KSU D1 Women's","Julie Gibbs","Tristen Rogers","Ava Holtz","Ellie Bennett",17,21
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open A","UB D1 Open A","Jake Dooley","Noah Kopetic","Evan Leatherbarrow","George Reagan",22,20
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open B","UB D1 Open B","Polk Denmark","Sam Weber","Alden Nash","Camillo Cruz",21,13
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open C","UB D1 Open C","Michael Creedon","Zack Glew","Izak Krajeski","Mason Hansen",21,15
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Coed","UB D1 Coed","Claire Schnee","Jason Lyons","Coralys Desarden","Jamie Sullivan",21,10
"collegenationals2026","Division 1 Women's","Pool","UNC Wilmington D1 Women's","UB D1 Women's","Julie Gibbs","Tristen Rogers","Autumn Ragonese","Caroline Dexter",21,5
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open A","Liberty D1 Open A","Jake Dooley","Noah Kopetic","Ethan Davis","Jacob Summers",22,20
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open B","Liberty D1 Open B","Polk Denmark","Sam Weber","Josh Puffenberger","Tim G.",21,13
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Open C","Liberty D1 Open C","Michael Creedon","Zack Glew","Daniel Porter","Isaac Haynes",18,21
"collegenationals2026","Division 1 Open","Pool","UNC Wilmington D1 Coed","Liberty D1 Coed","Claire Schnee","Jason Lyons","JP Hoheisel","Seth Stokarski",13,21
"collegenationals2026","Division 1 Women's","Pool","UNC Wilmington D1 Women's","Liberty D1 Women's","Julie Gibbs","Tristen Rogers","Becca Tussi","Jo Malone",15,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open A","Liberty D1 Open A","Connar Kloehn","Parker McKinney","Ethan Davis","Jacob Summers",14,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open B","Liberty D1 Open B","Jake Kelley","Parker Smith","Josh Puffenberger","Tim G.",14,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open C","Liberty D1 Open C","Collin Ireland","Lane Morris","Daniel Porter","Isaac Haynes",17,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Coed","Liberty D1 Coed","Austin Niles","Leah Freeman","JP Hoheisel","Seth Stokarski",21,10
"collegenationals2026","Division 1 Women's","Pool","KSU D1 Women's","Liberty D1 Women's","Ava Holtz","Ellie Bennett","Becca Tussi","Jo Malone",16,21
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open A","Liberty D1 Open A","john buchanan","nathan benjiman","Ethan Davis","Jacob Summers",21,18
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open B","Liberty D1 Open B","jonah walker","Aaron Simpson","Josh Puffenberger","Tim G.",21,17
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open C","Liberty D1 Open C","Vaughn gooding","eli mosley","Daniel Porter","Isaac Haynes",21,16
"collegenationals2026","Division 1 Open","Pool","NC State D1 Coed","Liberty D1 Coed","Alex DuBois","jadyn steele","JP Hoheisel","Seth Stokarski",22,20
"collegenationals2026","Division 1 Women's","Pool","NC State D1 Women's","Liberty D1 Women's","laura zachar","rosie craven","Becca Tussi","Jo Malone",21,13
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open A","UB D1 Open A","Connar Kloehn","Parker McKinney","Evan Leatherbarrow","George Reagan",17,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open B","UB D1 Open B","Jake Kelley","Parker Smith","Alden Nash","Camillo Cruz",15,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Open C","UB D1 Open C","Collin Ireland","Lane Morris","Izak Krajeski","Mason Hansen",17,21
"collegenationals2026","Division 1 Open","Pool","KSU D1 Coed","UB D1 Coed","Austin Niles","Leah Freeman","Coralys Desarden","Jamie Sullivan",21,13
"collegenationals2026","Division 1 Women's","Pool","KSU D1 Women's","UB D1 Women's","Ava Holtz","Ellie Bennett","Autumn Ragonese","Caroline Dexter",21,6
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open A","KSU D1 Open A","john buchanan","nathan benjiman","Connar Kloehn","Parker McKinney",21,7
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open B","KSU D1 Open B","jonah walker","Aaron Simpson","Jake Kelley","Parker Smith",21,10
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open C","KSU D1 Open C","Vaughn gooding","eli mosley","Collin Ireland","Lane Morris",21,16
"collegenationals2026","Division 1 Open","Pool","NC State D1 Coed","KSU D1 Coed","Alex DuBois","jadyn steele","Austin Niles","Leah Freeman",15,21
"collegenationals2026","Division 1 Women's","Pool","NC State D1 Women's","KSU D1 Women's","laura zachar","rosie craven","Ava Holtz","Ellie Bennett",21,12
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open A","UNC Wilmington D1 Open A","john buchanan","nathan benjiman","Jake Dooley","Noah Kopetic",20,22
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open B","UNC Wilmington D1 Open B","jonah walker","Aaron Simpson","Polk Denmark","Sam Weber",19,21
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open C","UNC Wilmington D1 Open C","Vaughn gooding","eli mosley","Michael Creedon","Zack Glew",21,17
"collegenationals2026","Division 1 Open","Pool","NC State D1 Coed","UNC Wilmington D1 Coed","Alex DuBois","jadyn steele","Claire Schnee","Jason Lyons",21,6
"collegenationals2026","Division 1 Women's","Pool","NC State D1 Women's","UNC Wilmington D1 Women's","laura zachar","rosie craven","Julie Gibbs","Tristen Rogers",21,6
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open A","UB D1 Open A","john buchanan","nathan benjiman","Evan Leatherbarrow","George Reagan",24,22
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open B","UB D1 Open B","jonah walker","Aaron Simpson","Alden Nash","Camillo Cruz",19,21
"collegenationals2026","Division 1 Open","Pool","NC State D1 Open C","UB D1 Open C","Vaughn gooding","eli mosley","Izak Krajeski","Mason Hansen",21,19
"collegenationals2026","Division 1 Open","Pool","NC State D1 Coed","UB D1 Coed","Alex DuBois","jadyn steele","Coralys Desarden","Jamie Sullivan",21,4
"collegenationals2026","Division 1 Women's","Pool","NC State D1 Women's","UB D1 Women's","laura zachar","rosie craven","Autumn Ragonese","Caroline Dexter",21,4
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open A","UB D1 Open A","Ethan Davis","Jacob Summers","Evan Leatherbarrow","George Reagan",21,18
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open B","UB D1 Open B","Josh Puffenberger","Tim G.","Alden Nash","Camillo Cruz",21,11
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Open C","UB D1 Open C","Daniel Porter","Isaac Haynes","Izak Krajeski","Mason Hansen",21,17
"collegenationals2026","Division 1 Open","Pool","Liberty D1 Coed","UB D1 Coed","JP Hoheisel","Seth Stokarski","Coralys Desarden","Jamie Sullivan",21,7
"collegenationals2026","Division 1 Women's","Pool","Liberty D1 Women's","UB D1 Women's","Becca Tussi","Jo Malone","Autumn Ragonese","Caroline Dexter",21,6
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open A","UConn D1 Open A","Jake Hurst","Matthew Mesaros","Matthew Tiongko","Sam Panek",21,10
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open B","UConn D1 Open B","JT Mankowich","Michael Moniz","Scotty McCabe","Vince Hackl",21,12
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open C","UConn D1 Open C","Diego Lopez","Kade Kulpinski","Jacob Lamontagne","Sreesai Katiki",21,17
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Coed","UConn D1 Coed","Evangelia Hahalis","Zach Young","Noah Malewicki","Sabine Lucas",23,21
"collegenationals2026","Division 1 Women's","Pool","Penn State D1 Blue Women's","UConn D1 Women's","Adrianna Vargas","Alaina Althouse","Aisling","Samantha Wilkins",20,22
"collegenationals2026","Division 1 Open","Pool","Michigan State D1 Open A","UConn D1 Open A","Jack Drouare","Korbin Thompson","Matthew Tiongko","Sam Panek",21,16
"collegenationals2026","Division 1 Open","Pool","Michigan State D1 Open B","UConn D1 Open B","Weston Motloch","Zach Mazzuchi","Scotty McCabe","Vince Hackl",21,15
"collegenationals2026","Division 1 Open","Pool","Michigan State D1 Open C","UConn D1 Open C","Jacob Purser","Nathan Warner","Jacob Lamontagne","Sreesai Katiki",21,17
"collegenationals2026","Division 1 Open","Pool","Michigan State D1 Coed","UConn D1 Coed","Caleb Rellis","Emily Lubahn","Noah Malewicki","Sabine Lucas",17,21
"collegenationals2026","Division 1 Women's","Pool","Michigan State D1 Women's","UConn D1 Women's","Katie Hansen","Natalie Hansen","Aisling","Samantha Wilkins",21,14
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open A","Michigan State D1 Open A","Jake Hurst","Matthew Mesaros","Jack Drouare","Korbin Thompson",19,21
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open B","Michigan State D1 Open B","JT Mankowich","Michael Moniz","Weston Motloch","Zach Mazzuchi",21,8
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open C","Michigan State D1 Open C","Diego Lopez","Kade Kulpinski","Jacob Purser","Nathan Warner",21,16
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Coed","Michigan State D1 Coed","Evangelia Hahalis","Zach Young","Caleb Rellis","Emily Lubahn",21,14
"collegenationals2026","Division 1 Women's","Pool","Penn State D1 Blue Women's","Michigan State D1 Women's","Adrianna Vargas","Alaina Althouse","Katie Hansen","Natalie Hansen",21,14
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open A","UConn D1 Open A","Andrew Nee","sam diani","Matthew Tiongko","Sam Panek",21,4
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open B","UConn D1 Open B","Jackson Biggs","Mitchell Whelan","Scotty McCabe","Vince Hackl",21,5
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open C","UConn D1 Open C","Aidan Sprouls","Tim Matten","Jacob Lamontagne","Sreesai Katiki",21,12
"collegenationals2026","Division 1 Open","Pool","NEU D1 Coed","UConn D1 Coed","Abigale Lamontagne","Matt Wallach","Noah Malewicki","Sabine Lucas",21,14
"collegenationals2026","Division 1 Women's","Pool","NEU D1 Women's","UConn D1 Women's","Lia Maag","Malia Wanderer","Aisling","Samantha Wilkins",21,17
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open A","Penn State D1 Blue Open A","Andrew Nee","sam diani","Jake Hurst","Matthew Mesaros",21,18
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open B","Penn State D1 Blue Open B","Jackson Biggs","Mitchell Whelan","JT Mankowich","Michael Moniz",21,16
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open C","Penn State D1 Blue Open C","Aidan Sprouls","Tim Matten","Diego Lopez","Kade Kulpinski",21,13
"collegenationals2026","Division 1 Open","Pool","NEU D1 Coed","Penn State D1 Blue Coed","Abigale Lamontagne","Matt Wallach","Evangelia Hahalis","Zach Young",21,2
"collegenationals2026","Division 1 Women's","Pool","NEU D1 Women's","Penn State D1 Blue Women's","Lia Maag","Malia Wanderer","Adrianna Vargas","Alaina Althouse",21,9
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open A","Michigan State D1 Open A","Andrew Nee","sam diani","Jack Drouare","Korbin Thompson",21,11
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open B","Michigan State D1 Open B","Jackson Biggs","Mitchell Whelan","Weston Motloch","Zach Mazzuchi",21,10
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open C","Michigan State D1 Open C","Aidan Sprouls","Tim Matten","Jacob Purser","Nathan Warner",21,17
"collegenationals2026","Division 1 Open","Pool","NEU D1 Coed","Michigan State D1 Coed","Abigale Lamontagne","Matt Wallach","Caleb Rellis","Emily Lubahn",21,4
"collegenationals2026","Division 1 Women's","Pool","NEU D1 Women's","Michigan State D1 Women's","Lia Maag","Malia Wanderer","Katie Hansen","Natalie Hansen",21,8
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open A","UGA Black Open A","Eli Wortman","Jake Woolley","Andrew Yancey","Peyton Stack",21,16
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open B","UGA Black Open B","Calvin Chang","Reece Greer","Isaac Mixon","Nate Von Der Sitt",21,15
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open C","UGA Black Open C","Aiden edwards","Gabriel Rouse","Jeremy Lee","Luke Nettles",21,16
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Coed","UGA Black Coed","Alex Veron","Theo Maiorca","Braedan Thomas","Kirra Diaz",22,20
"collegenationals2026","Division 1 Women's","Pool","Cal Poly D1 Women's","UGA Black Women's","Kaiya endo","Lauren Eckert","Mckenna Mckean","Savannah Obert",15,21
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open A","Virginia Tech D1 Open A","Eli Wortman","Jake Woolley","Jaxon Gonzalez","Jon Esposo",21,14
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open B","Virginia Tech D1 Open B","Calvin Chang","Reece Greer","Dylan DiDona","Porter DuHadway",21,13
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open C","Virginia Tech D1 Open C","Aiden edwards","Gabriel Rouse","Ben Epps","Owen Stuckman",21,19
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Coed","Virginia Tech D1 Coed","Alex Veron","Theo Maiorca","Drew Keely","Katheleen Phan",21,17
"collegenationals2026","Division 1 Women's","Pool","Cal Poly D1 Women's","Virginia Tech D1 Women's","Kaiya endo","Lauren Eckert","Ashley Hunt","Elly Kuzma",12,21
"collegenationals2026","Division 1 Open","Pool","UGA Black Open A","VCU D1 Open A","Andrew Yancey","Peyton Stack","Brock Lodato","Sean Santos",21,8
"collegenationals2026","Division 1 Open","Pool","UGA Black Open B","VCU D1 Open B","Isaac Mixon","Nate Von Der Sitt","Owen Wallace","Ryland Holdren",21,18
"collegenationals2026","Division 1 Open","Pool","UGA Black Open C","VCU D1 Open C","Jeremy Lee","Luke Nettles","Sebastian Grant","Zachary Small",21,10
"collegenationals2026","Division 1 Open","Pool","UGA Black Coed","VCU D1 Coed","Braedan Thomas","Kirra Diaz","Jyneece Conway-Layman","Nathaniel Hughes",21,9
"collegenationals2026","Division 1 Women's","Pool","UGA Black Women's","VCU D1 Women's","Mckenna Mckean","Savannah Obert","Bel Belvedere","Lauren Viado",21,11
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open A","VCU D1 Open A","Eli Wortman","Jake Woolley","Brock Lodato","Sean Santos",21,13
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open B","VCU D1 Open B","Calvin Chang","Reece Greer","Owen Wallace","Ryland Holdren",21,12
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open C","VCU D1 Open C","Aiden edwards","Gabriel Rouse","Sebastian Grant","Zachary Small",21,13
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Coed","VCU D1 Coed","Alex Veron","Theo Maiorca","Jyneece Conway-Layman","Nathaniel Hughes",21,7
"collegenationals2026","Division 1 Women's","Pool","Cal Poly D1 Women's","VCU D1 Women's","Kaiya endo","Lauren Eckert","Bel Belvedere","Lauren Viado",5,21
"collegenationals2026","Division 1 Open","Pool","UGA Black Open A","Virginia Tech D1 Open A","Andrew Yancey","Peyton Stack","Jaxon Gonzalez","Jon Esposo",21,19
"collegenationals2026","Division 1 Open","Pool","UGA Black Open B","Virginia Tech D1 Open B","Isaac Mixon","Nate Von Der Sitt","Dylan DiDona","Porter DuHadway",21,13
"collegenationals2026","Division 1 Open","Pool","UGA Black Open C","Virginia Tech D1 Open C","Jeremy Lee","Luke Nettles","Ben Epps","Owen Stuckman",21,19
"collegenationals2026","Division 1 Open","Pool","UGA Black Coed","Virginia Tech D1 Coed","Braedan Thomas","Kirra Diaz","Drew Keely","Katheleen Phan",17,21
"collegenationals2026","Division 1 Women's","Pool","UGA Black Women's","Virginia Tech D1 Women's","Mckenna Mckean","Savannah Obert","Ashley Hunt","Elly Kuzma",21,12
"collegenationals2026","Division 1 Open","Pool","Virginia Tech D1 Open A","VCU D1 Open A","Jaxon Gonzalez","Jon Esposo","Brock Lodato","Sean Santos",21,9
"collegenationals2026","Division 1 Open","Pool","Virginia Tech D1 Open B","VCU D1 Open B","Dylan DiDona","Porter DuHadway","Owen Wallace","Ryland Holdren",8,21
"collegenationals2026","Division 1 Open","Pool","Virginia Tech D1 Open C","VCU D1 Open C","Ben Epps","Owen Stuckman","Sebastian Grant","Zachary Small",21,19
"collegenationals2026","Division 1 Open","Pool","Virginia Tech D1 Coed","VCU D1 Coed","Drew Keely","Katheleen Phan","Jyneece Conway-Layman","Nathaniel Hughes",21,17
"collegenationals2026","Division 1 Women's","Pool","Virginia Tech D1 Women's","VCU D1 Women's","Ashley Hunt","Elly Kuzma","Bel Belvedere","Lauren Viado",15,21
"collegenationals2026","Division 1 Open","Quarter-final","Liberty D1 Open A","Purdue D1 Open A","Ethan Davis","Jacob Summers","Henry Cheung","Will",21,14
"collegenationals2026","Division 1 Open","Quarter-final","Liberty D1 Open A","Purdue D1 Open A","Ethan Davis","Jacob Summers","Henry Cheung","Will",21,15
"collegenationals2026","Division 1 Open","Quarter-final","Liberty D1 Open B","Purdue D1 Open B","Josh Puffenberger","Tim G.","Kishore","Prathik Iyengar",21,13
"collegenationals2026","Division 1 Open","Quarter-final","Liberty D1 Open B","Purdue D1 Open B","Josh Puffenberger","Tim G.","Kishore","Prathik Iyengar",21,11
"collegenationals2026","Division 1 Open","Quarter-final","Liberty D1 Open C","Purdue D1 Open C","Daniel Porter","Isaac Haynes","Thomas Saia","Zach Miles",21,11
"collegenationals2026","Division 1 Open","Quarter-final","Liberty D1 Open C","Purdue D1 Open C","Daniel Porter","Isaac Haynes","Thomas Saia","Zach Miles",21,13
"collegenationals2026","Division 1 Open","Quarter-final","Liberty D1 Coed","Purdue D1 Coed","JP Hoheisel","Seth Stokarski","Josh Eliott","Megan Cereno",21,16
"collegenationals2026","Division 1 Open","Quarter-final","Liberty D1 Coed","Purdue D1 Coed","JP Hoheisel","Seth Stokarski","Josh Eliott","Megan Cereno",21,18
"collegenationals2026","Division 1 Women's","Quarter-final","Liberty D1 Women's","Purdue D1 Women's","Becca Tussi","Jo Malone","Anna Grube","Han Burgess",21,16
"collegenationals2026","Division 1 Women's","Quarter-final","Liberty D1 Women's","Purdue D1 Women's","Becca Tussi","Jo Malone","Anna Grube","Han Burgess",21,18
"collegenationals2026","Division 1 Open","P3: Final","Tufts D1 Open A","KSU D1 Open A","Benjamin Westphal","Jake Stoller","Connar Kloehn","Parker McKinney",21,14
"collegenationals2026","Division 1 Open","P3: Final","Tufts D1 Open B","KSU D1 Open B","Bassil Chughtai","Mark Fedio","Jake Kelley","Parker Smith",21,19
"collegenationals2026","Division 1 Open","P3: Final","Tufts D1 Open C","KSU D1 Open C","Freddy Kniker","Nathaniel Page","Collin Ireland","Lane Morris",14,21
"collegenationals2026","Division 1 Open","P3: Final","Tufts D1 Coed","KSU D1 Coed","Dylan Block","Dylan Duda","Austin Niles","Leah Freeman",11,21
"collegenationals2026","Division 1 Women's","P3: Final","Tufts D1 Women's","KSU D1 Women's","Abigail Bayog","Adele Beamer","Ava Holtz","Ellie Bennett",21,6
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open A","UGA Black Open A","Jake Hurst","Matthew Mesaros","Andrew Yancey","Peyton Stack",19,21
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open A","UGA Black Open A","Jake Hurst","Matthew Mesaros","Andrew Yancey","Peyton Stack",21,18
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open A","UGA Black Open A","Jake Hurst","Matthew Mesaros","Andrew Yancey","Peyton Stack",16,21
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open B","UGA Black Open B","JT Mankowich","Michael Moniz","Isaac Mixon","Nate Von Der Sitt",24,26
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open B","UGA Black Open B","JT Mankowich","Michael Moniz","Isaac Mixon","Nate Von Der Sitt",21,18
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open B","UGA Black Open B","JT Mankowich","Michael Moniz","Isaac Mixon","Nate Von Der Sitt",22,20
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open C","UGA Black Open C","Diego Lopez","Kade Kulpinski","Jeremy Lee","Luke Nettles",19,21
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open C","UGA Black Open C","Diego Lopez","Kade Kulpinski","Jeremy Lee","Luke Nettles",21,12
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Open C","UGA Black Open C","Diego Lopez","Kade Kulpinski","Jeremy Lee","Luke Nettles",21,15
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Coed","UGA Black Coed","Evangelia Hahalis","Zach Young","Braedan Thomas","Kirra Diaz",22,20
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Coed","UGA Black Coed","Evangelia Hahalis","Zach Young","Braedan Thomas","Kirra Diaz",16,21
"collegenationals2026","Division 1 Open","P3: Final","Penn State D1 Blue Coed","UGA Black Coed","Evangelia Hahalis","Zach Young","Braedan Thomas","Kirra Diaz",21,12
"collegenationals2026","Division 1 Women's","P3: Final","Penn State D1 Blue Women's","UGA Black Women's","Adrianna Vargas","Alaina Althouse","Mckenna Mckean","Savannah Obert",10,21
"collegenationals2026","Division 1 Women's","P3: Final","Penn State D1 Blue Women's","UGA Black Women's","Adrianna Vargas","Alaina Althouse","Mckenna Mckean","Savannah Obert",21,19
"collegenationals2026","Division 1 Women's","P3: Final","Penn State D1 Blue Women's","UGA Black Women's","Adrianna Vargas","Alaina Althouse","Mckenna Mckean","Savannah Obert",7,21
"collegenationals2026","Division 1 Open","P9: Final","UConn D1 Open A","Clemson Open A","Matthew Tiongko","Sam Panek","Eric Baldwin","Shrey Parihk",14,21
"collegenationals2026","Division 1 Open","P9: Final","UConn D1 Open B","Clemson Open B","Scotty McCabe","Vince Hackl","Danny Titherington","Kade Janikula",21,17
"collegenationals2026","Division 1 Open","P9: Final","UConn D1 Open C","Clemson Open C","Jacob Lamontagne","Sreesai Katiki","Austin Smith","Sullivan McGillis",21,11
"collegenationals2026","Division 1 Open","P9: Final","UConn D1 Coed","Clemson Coed","Noah Malewicki","Sabine Lucas","Anthony Schenk","Maddie Huffstetler",21,7
"collegenationals2026","Division 1 Women's","P9: Final","UConn D1 Women's","Clemson Women's","Aisling","Samantha Wilkins","Rachael Notch","Summer Kowalski",21,3
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Open A","NC State D1 Open A","Jaxon Gonzalez","Jon Esposo","john buchanan","nathan benjiman",21,15
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Open A","NC State D1 Open A","Jaxon Gonzalez","Jon Esposo","john buchanan","nathan benjiman",21,14
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Open B","NC State D1 Open B","Dylan DiDona","Porter DuHadway","jonah walker","Aaron Simpson",21,12
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Open B","NC State D1 Open B","Dylan DiDona","Porter DuHadway","jonah walker","Aaron Simpson",19,21
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Open B","NC State D1 Open B","Dylan DiDona","Porter DuHadway","jonah walker","Aaron Simpson",19,21
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Open C","NC State D1 Open C","Ben Epps","Owen Stuckman","Vaughn gooding","eli mosley",21,16
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Open C","NC State D1 Open C","Ben Epps","Owen Stuckman","Vaughn gooding","eli mosley",22,24
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Open C","NC State D1 Open C","Ben Epps","Owen Stuckman","Vaughn gooding","eli mosley",21,17
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Coed","NC State D1 Coed","Drew Keely","Katheleen Phan","Alex DuBois","jadyn steele",21,14
"collegenationals2026","Division 1 Open","P5: Semi-final","Virginia Tech D1 Coed","NC State D1 Coed","Drew Keely","Katheleen Phan","Alex DuBois","jadyn steele",21,16
"collegenationals2026","Division 1 Women's","P5: Semi-final","Virginia Tech D1 Women's","NC State D1 Women's","Ashley Hunt","Elly Kuzma","laura zachar","rosie craven",20,22
"collegenationals2026","Division 1 Women's","P5: Semi-final","Virginia Tech D1 Women's","NC State D1 Women's","Ashley Hunt","Elly Kuzma","laura zachar","rosie craven",21,19
"collegenationals2026","Division 1 Women's","P5: Semi-final","Virginia Tech D1 Women's","NC State D1 Women's","Ashley Hunt","Elly Kuzma","laura zachar","rosie craven",-18,18
"collegenationals2026","Division 1 Open","P5: Semi-final","UNC D1 Open A","UB D1 Open A","Bryce von Haefen","Thayer Hicks","Evan Leatherbarrow","George Reagan",14,21
"collegenationals2026","Division 1 Open","P5: Semi-final","UNC D1 Open B","UB D1 Open B","Evan Eberle","Mason Dancausse","Alden Nash","Camillo Cruz",24,22
"collegenationals2026","Division 1 Open","P5: Semi-final","UNC D1 Open C","UB D1 Open C","Hugh Telke","Josh Lairamore","Izak Krajeski","Mason Hansen",21,11
"collegenationals2026","Division 1 Open","P5: Semi-final","UNC D1 Coed","UB D1 Coed","Cam Obrien","Sophia Manning","Coralys Desarden","Jamie Sullivan",21,7
"collegenationals2026","Division 1 Women's","P5: Semi-final","UNC D1 Women's","UB D1 Women's","Grace Cuadill","Vanessa Convers","Autumn Ragonese","Caroline Dexter",21,3
"collegenationals2026","Division 1 Open","Quarter-final","UNC Wilmington D1 Open A","Tufts D1 Open A","Jake Dooley","Noah Kopetic","Benjamin Westphal","Jake Stoller",9,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC Wilmington D1 Open A","Tufts D1 Open A","Jake Dooley","Noah Kopetic","Benjamin Westphal","Jake Stoller",17,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC Wilmington D1 Open B","Tufts D1 Open B","Polk Denmark","Sam Weber","Bassil Chughtai","Mark Fedio",16,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC Wilmington D1 Open B","Tufts D1 Open B","Polk Denmark","Sam Weber","Bassil Chughtai","Mark Fedio",14,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC Wilmington D1 Open C","Tufts D1 Open C","Michael Creedon","Zack Glew","Freddy Kniker","Nathaniel Page",16,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC Wilmington D1 Open C","Tufts D1 Open C","Michael Creedon","Zack Glew","Freddy Kniker","Nathaniel Page",14,21
"collegenationals2026","Division 1 Open","Quarter-final","UNC Wilmington D1 Coed","Tufts D1 Coed","Claire Schnee","Jason Lyons","Dylan Block","Dylan Duda",21,15
"collegenationals2026","Division 1 Open","Quarter-final","UNC Wilmington D1 Coed","Tufts D1 Coed","Claire Schnee","Jason Lyons","Dylan Block","Dylan Duda",21,9
"collegenationals2026","Division 1 Women's","Quarter-final","UNC Wilmington D1 Women's","Tufts D1 Women's","Julie Gibbs","Tristen Rogers","Abigail Bayog","Adele Beamer",21,5
"collegenationals2026","Division 1 Women's","Quarter-final","UNC Wilmington D1 Women's","Tufts D1 Women's","Julie Gibbs","Tristen Rogers","Abigail Bayog","Adele Beamer",21,16
